Declared Income,Deductions,prop_count,prop_value_total,prop_value_avg,prop_value_max,prop_value_min,prop_loc_distinct_count,directorship_count,comp_distinct_count,income_per_prop_value_total,prop_value_total_per_income,deduction_ratio,prop_value_avg_per_prop,directorships_per_income,income_per_directorship,prop_ownership_span_days,prop_days_since_latest,Sector_Construction,Sector_Education,Sector_Finance,Sector_Healthcare,Sector_Manufacturing,Sector_Other,Sector_Retail,Sector_Services,Sector_Technology,Sector_Unknown
-0.312230275301137,-0.32254636031202255,0.055486796308882265,-0.27925250538844626,-0.549708642879391,-0.6893173609029052,-0.21049200277010696,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940131722,-0.21031191241879588,-0.18899326962146895,-0.042920569430923906,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,1.0266601669699174,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,2.7155997216317798,3.9840555516569287,1.42709447821448,1.536345037473672,0.557847046384853,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940180006,1.117332789503512,-0.18899326962146895,1.5742635969796763,-0.23293221496177044,-0.1867447704830389,0.7207078811141655,-1.0789564688489401,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,-0.37684043871208606,-0.7801349685388823,-0.8675038585228756,-0.45440460755295126,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940107361,-0.24070195248042564,-0.18899326962146895,-0.2314276696871658,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-0.833005898566733,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,-0.3924568603443825,-0.817008734937292,-0.8960179932242155,-0.4934365036900311,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940101162,-0.24556509142457036,-0.18899326962146895,-0.2615933495824479,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-0.8616807043911041,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,-0.5030082562040928,-1.078044613830222,-1.0978745687693894,-0.7697501626451316,0.16443015939045222,3.1816695353605104,3.1885630879685176,-0.6520841939988956,-0.27999210749738473,-0.18899326962146895,-0.47514150408307876,1.7911282949128147,-1.1354742141904817,-0.2626666765659836,-1.0234718852212954,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,1.8341878616428768,0.6338588187317695,0.9351376960357455,-0.15700531014893673,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940176937,0.44783848829666667,-0.18899326962146895,0.9253329871257645,-0.23293221496177044,-0.1867447704830389,0.1450156100122009,-0.9614597035198099,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,1.0007710540277321,-0.022100602278261924,-0.04227339422695381,-0.2531370234218935,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940173507,0.18830260810271204,-0.18899326962146895,0.3887055404927696,-0.23293221496177044,-0.1867447704830389,0.3205060034640212,-0.9675210445883762,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,0.2503261601853533,-0.28438090744125033,-0.41425227436220485,-0.025304546548441487,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940164557,-0.04539483389845817,-0.18899326962146895,0.17413906875541693,-0.23293221496177044,-0.1867447704830389,-0.06159328458026616,-0.9664486534762452,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,2.7221331194180363,1.3327360814132339,4.350999539042164,-0.7676317040794796,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940178688,0.724355174707367,-0.18899326962146895,1.4970706723702845,-0.23293221496177044,-0.1867447704830389,0.5283117634849747,-1.096161352343563,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,0.338954078470241,-0.17974601629385645,-0.075974621389404,-0.2668419203565785,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940166372,-0.017795048806953064,-0.18899326962146895,0.25973879231814534,-0.23293221496177044,-0.1867447704830389,-0.20776047503416936,-0.9012659241388944,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,3.006997646587503,2.970169424900207,3.8139316432109185,1.0769601444604482,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940179066,0.8130653676377486,-0.18899326962146895,2.83662197206328,-0.23293221496177044,-0.1867447704830389,0.2923796658945905,-1.0555037414836417,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,0.41773937857782273,-0.08673140577042275,0.3658809467998437,-0.6747638696023939,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940167715,0.0067396282273123245,-0.18899326962146895,0.3358321953961408,-0.23293221496177044,-0.1867447704830389,-0.11171202439813471,-0.942716171907782,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,0.18947099027280723,-0.6606525431839609,-0.4083179361138401,-0.7149139113232287,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940163071,-0.06434585569606356,-0.18899326962146895,-0.13368119047778518,-0.23293221496177044,-0.1867447704830389,6.194422310118215,-0.985705067794075,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,0.06863963654873181,-0.4988815974220039,-0.604785593993137,-0.21860061725829616,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940159297,-0.10197417259255509,-0.18899326962146895,-0.001339679920324317,-0.23293221496177044,-0.1867447704830389,-0.23244582449670162,-0.8082010258861388,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,0.0871209818075511,-0.47706236047233386,-0.35829895085047025,-0.5098141244427357,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940159962,-0.09621886244631313,-0.18899326962146895,0.01651020390676794,-0.23293221496177044,-0.1867447704830389,0.10596787540783166,-0.892173912536045,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,-0.07578980649809307,-0.66939625402384,-0.5254921594155174,-0.6881312427870886,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940152431,-0.1469512144335327,-0.18899326962146895,-0.14083432944359014,-0.23293221496177044,-0.1867447704830389,-0.10842064446979707,-0.8558058661246476,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,-0.33798635941712635,-0.6883920406593829,-0.7965599203532127,-0.3572921945270153,0.16443015939045222,3.1816695353605104,3.1885630879685176,-0.6520841940119376,-0.22860233128632115,-0.18899326962146895,-0.15637464241658308,1.7911282949128147,-1.1354742141904817,-0.2626666765659836,-0.8861125714674788,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,0.9726241721666645,0.5683704075191774,1.4504710434013661,-0.7725307209151114,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940173328,0.17953733520231138,-0.18899326962146895,0.8717579607705217,-0.23293221496177044,-0.1867447704830389,-0.1102159426125267,-0.881170247211571,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,1.377462462655813,1.0463260142554807,1.1806468917640902,0.608679440897202,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940175418,0.3056087812041975,-0.18899326962146895,1.2627639374886692,-0.23293221496177044,-0.1867447704830389,0.20231554240098792,-0.9163260254092551,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,2.9871915460039733,1.5413562705532515,2.6299089677430443,-0.28458239236945815,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940179042,0.8068975129686476,-0.18899326962146895,1.6677387286990126,-0.23293221496177044,-0.1867447704830389,0.17044900036753716,-1.1010570508989432,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,2.7155997216317798,3.0734094444384588,0.8895361210593744,1.178542391064026,0.03355249331579229,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940179146,0.8337467892901786,-0.18899326962146895,1.1344976855285747,-0.23293221496177044,-0.1867447704830389,0.3178130562499268,-0.9916731574615864,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,1.7224629823249804,0.5459232425829076,2.6066944517297093,-0.7510334345014494,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.652084194017662,0.41304603555467245,-0.18899326962146895,0.8533946290726017,-0.23293221496177044,-0.1867447704830389,0.5299574534491435,-1.0294866005893342,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,0.9235557474552212,0.5104397985438859,0.7131971619067481,0.11405269298376436,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940172997,0.16425684567911947,-0.18899326962146895,0.8243660816398762,-0.23293221496177044,-0.1867447704830389,0.1261649795135399,-1.0417957855285764,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,2.7155997216317798,1.0031959098626124,-0.3325199309958441,0.022988823015951284,-0.5288690275568996,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940173522,0.18905773697424275,-0.18899326962146895,0.13475768256303194,-0.23293221496177044,-0.1867447704830389,0.7136762967218078,-1.0947159556272124,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,0.7447524931821266,-0.22360576200820026,-0.17926695338141294,-0.11246703830026365,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.652084194017159,0.10857539126724687,-0.18899326962146895,0.22385814919720826,-0.23293221496177044,-0.1867447704830389,0.08786528580197467,-0.9731161286516681,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,3.6023040300727454,2.174773741017666,0.03335334021085806,0.867179718674264,-0.5580421732886635,3.2552131554424015,-0.2920749267466809,-0.2923204255102424,-0.6520841940177742,0.5539009712913541,-0.18899326962146895,0.43407145769792826,-0.23293221496177044,-0.1867447704830389,0.4660747612036812,-1.0168044100458724,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,2.7155997216317798,1.598416250820386,0.018841224665254896,0.5300010783805532,-0.19964902835974047,3.2552131554424015,-0.2920749267466809,-0.2923204255102424,-0.6520841940176232,0.3744164118753107,-0.18899326962146895,0.42219932831393525,-0.23293221496177044,-0.1867447704830389,0.7389600788985833,-1.0999846597868124,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,0.8220720041538775,2.0507579460682877,1.321598849890962,2.5421734209640405,0.16443015939045222,3.1816695353605104,3.1885630879685176,-0.6520841940172242,0.13265360417687436,-0.18899326962146895,2.0844683675439324,1.7911282949128147,-1.1354742141904817,-0.2626666765659836,-0.8933861807497583,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,-0.27477278907124497,-0.5391310587886794,-0.6811378151977421,-0.19929533901872815,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940132471,-0.2089168756175451,-0.18899326962146895,-0.03426726257047809,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-0.7731384990895096,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,2.7155997216317798,0.8062776886457201,-0.44876161330488956,0.03130630499874817,-0.7025106126154382,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940172114,0.12773506696954273,-0.18899326962146895,0.039662650202671956,-0.23293221496177044,-0.1867447704830389,0.6418643710126231,-1.091871787895039,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,-0.07132727110919718,-0.6641277459318685,-0.44958839202488715,-0.7808792526937546,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940152701,-0.14556152797716285,-0.18899326962146895,-0.1365242677489162,-0.23293221496177044,-0.1867447704830389,0.08292821590946821,-1.039604377603787,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,0.5460916261934469,-0.3799662602565406,0.14117687376054128,-0.509435918565576,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940169503,0.04671004069729489,-0.18899326962146895,0.09594271381849069,-0.23293221496177044,-0.1867447704830389,0.15085032897607215,-1.0482767579018895,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,2.4495493082964885,2.312041068439401,3.4453962447203335,0.18814005632318495,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940178259,0.6394693424327649,-0.18899326962146895,2.298220251909715,-0.23293221496177044,-0.1867447704830389,-0.058900337366171736,-0.8958107171771849,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,1.8454827816973973,0.6427487392992693,1.3695395840441278,-0.371547909076172,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940176967,0.4513558603862203,-0.18899326962146895,0.9326056555593729,-0.23293221496177044,-0.1867447704830389,0.05151049841169987,-0.8873714653817195,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,-0.24267594895441574,-0.8664234852603349,-0.7764329773663771,-0.7617455519001297,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940137265,-0.19892153886041472,-0.18899326962146895,-0.30201838901714334,-0.23293221496177044,-0.1867447704830389,0.023533769020829966,-1.107071766266982,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,0.35431375174306295,0.946279024043414,0.46751574871998197,1.373052097574408,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940166652,-0.013011864347594031,-0.18899326962146895,1.1809165780981554,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-1.0715429824650784,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,-0.3190668008647242,-0.9566111894169238,-0.9819123041432577,-0.6714051807643907,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.652084194012395,-0.22271055632220715,-0.18899326962146895,-0.3757991562154037,-0.23293221496177044,-0.1867447704830389,0.1904964962946846,-1.0741073959940872,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,-0.017320731878336333,0.06876921691137494,-0.21105428320897707,0.44418382626258474,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940155632,-0.12874325101485876,-0.18899326962146895,0.4630436149484642,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-0.7864268237398279,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,1.0325883707097419,0.002941931587291504,-0.11940227307269699,0.08409252813458462,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940173703,0.19821089794642788,-0.18899326962146895,0.40919234283917116,-0.23293221496177044,-0.1867447704830389,6.467606844170239,-1.0708435969571668,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,-0.18348869313977953,-0.32358946363184515,-0.5144615388543324,0.02886136904527181,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.652084194014409,-0.18048992529832075,-0.18899326962146895,0.1420629417641673,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-0.9609468208140082,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,0.5203274831369444,0.03438500270773377,0.2593461747980883,-0.272522440088993,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940169179,0.03868678092557676,-0.18899326962146895,0.43491512051751846,-0.23293221496177044,-0.1867447704830389,-0.028679485296889802,-0.9145076230886853,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,-0.0011025026360153942,-0.5812197735091965,-0.5629580199211783,-0.4501712146737183,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940156407,-0.12369270204208495,-0.18899326962146895,-0.06869890430939193,-0.23293221496177044,-0.1867447704830389,0.6910854617591268,-1.0997515312841752,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,0.13256902781923477,0.42269152477040167,0.06263048907771435,0.818820325601718,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940161451,-0.08206580179651575,-0.18899326962146895,0.7525802717499608,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-0.8194378197132501,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,-0.4167568388666604,-0.8743862669106702,-0.9403874958630865,-0.5541721997507263,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.652084194008921,-0.2531323929918623,-0.18899326962146895,-0.30853274394724195,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-0.7761225439232653,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.9421911047498481,0.9716734277192379,0.5672479503556718,1.2173887337315201,-0.4558496658233952,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.652084194017332,0.17924126210329563,-0.18899326962146895,0.8708397008874798,-0.23293221496177044,-0.1867447704830389,-0.10168827643456099,-0.962438843230886,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,1.0667342932446893,0.029817247001161614,1.0441498360459833,-0.6706719447981483,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940173905,0.20884434327554396,-0.18899326962146895,0.43117850757142623,-0.23293221496177044,-0.1867447704830389,-0.16272841328736806,-0.8855530630611497,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,0.45346878190645695,-0.4528671506101373,-0.3545118178588079,-0.5744327418370208,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940168257,0.017866188259425337,-0.18899326962146895,0.036303935268004385,-0.23293221496177044,-0.1867447704830389,-0.04483716858145638,-1.0701442114492554,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,0.37149353056613355,-0.5173876137385716,-0.1474314060236472,-0.6590129528049544,1.1946911580744353,-0.2920749267466809,-0.2923204255102424,-0.6520841940166954,-0.007661877429113181,-0.18899326962146895,-0.016478981289360654,-0.23293221496177044,-0.1867447704830389,0.3022538056796034,-0.9966621074180216,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,1.828895413190814,-0.1842588156067614,-0.9548049826823488,-0.8926741928578877,-0.7808792526937546,2.2249521567584183,-0.2920749267466809,-0.2923204255102424,-0.6520841940144013,-0.1807297505700203,-0.18899326962146895,-0.3743214914979794,-0.23293221496177044,-0.1867447704830389,0.6288484594778333,-1.0488362663082187,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
-0.312230275301137,-0.32254636031202255,0.055486796308882265,0.21395690904682496,0.6148660056284949,0.21123719700500887,1.0222423003467187,0.16443015939045222,-0.2920749267466809,-0.2923204255102424,-0.6520841940163696,-0.05672065012868678,-0.18899326962146895,0.9097943141391129,-0.23293221496177044,-0.1867447704830389,-0.2626666765659836,-1.0191823207727715,-0.3220435312120095,-0.2694144973894046,-0.3285565595562834,-0.3494866186491574,-0.27502964700370036,-0.21924108288524663,-0.40863654379979214,-0.4522361712955281,-0.4069367630287295,3.925305944235792
